-91.7042727	42.0235497
-76.61557	39.302924
-76.6144467	39.2872356
-80.8394131	35.2302318
-96.745549	33.006708
-104.8992736	39.6359218
-92.4009282	34.740612
-82.6641453	27.8873812
-85.7571298	38.2549281
-75.6674767	40.0569701
-122.4018471	37.7950382
-84.4614735	33.8865801
-93.0965601	44.9463867
-117.7473339	33.6537089
-88.123648	44.513675
-84.1692022	34.0575983
-118.2617237	34.039603
-82.9907487	39.9635778
-93.4035714	44.9751174
-97.1388067	32.8390667
-119.804573	36.8116334
-73.9794042	40.7533284
-73.7412902	40.9714423
-71.377058	42.303357
-80.841165	35.087814
-80.191514	25.7723158
-80.3868767	25.6359737
-84.702172	33.745183
-71.0219494	42.3576236
-87.910439	41.951491
-73.7889689	40.6433507
-73.5512625	40.7876748
-78.829798	35.8483897
-122.3363629	47.6093619
-73.9794008	40.7580024
-77.0389278	38.9011369
-118.3900266	34.0667305
-122.4021336	37.7903908
-80.2922881	25.7807091
-78.65628	35.762143
-86.6600038	34.7254692
-80.3036222	25.7937852
-118.4031876	33.9320658
-73.7889689	40.6433507
-80.1414123	26.1210826
-77.453005	38.9639213
-122.3999043	37.6252498
-97.0586252	32.8746426
-95.3108909	29.9952614
-87.9089623	41.9849481
-75.881754	39.985093
-121.918159	37.467843
-74.1024263	40.9059738
-83.939085	35.866169
-91.556267	42.0335729
-69.5954194	44.6117865
-82.5377148	36.5273895
-122.9381	46.1163628
-95.457528	29.7474343
-94.8263514	29.3059202
-74.576912	40.64434
-71.0407734	42.3489344
-118.2594615	34.0507015
-73.456824	45.003678
-73.4465251	44.9864273
-75.9825598	44.3021549
-78.811455	42.997566
-72.0916979	45.004467
-73.0874991	45.0113727
-83.0776287	42.3184091
-82.4238038	42.9991964
-87.9361206	42.0630619
-122.7357836	48.9997674
-106.372092	31.77624
-99.4450439	27.5676627
-81.8552196	41.3029994
-75.1516582	40.1640314
-73.4004308	41.4248546
-74.0095219	40.7069772
-77.0349849	38.9021223
-118.3299093	34.0977489
-73.9720043	40.7533647
-87.6377481	41.8823763
-80.1881888	25.775583
-73.9697795	40.7519846
-80.2575324	25.731979
-117.7104727	33.6498099
-74.6019746	40.3586664
-73.9990141	40.7244563
-71.0765145	42.3514861
-87.6264788	41.9005592
-115.1755707	36.1184749
-118.401048	34.0676162
-118.3631123	34.0840344
-117.8870934	33.6937204
-80.1247404	25.8885602
-73.970129	40.764887
-73.966663	40.7617968
-122.4043508	37.7880729
-80.26024	25.732326
-71.0562585	42.3587965
-71.1601317	42.5884459
-74.052287	40.865825
-118.9326617	34.1873253
-82.403457	34.851514
-71.803116	41.34519
-74.118476	40.9039878
-117.830002	34.029137
-88.124325	41.944632
-74.6973665	40.6001744
-79.931321	32.989421
-95.029545	38.1537652
-71.1365894	42.6586293
-74.495059	40.376701
-75.6023713	40.0299768
-122.2408595	47.3090145
-96.679844	33.0143569
-93.2663815	45.016129
-122.070287	38.230413
-71.0265315	42.450514
-77.154965	39.109567
-76.8960111	38.9969866
-85.5557299	42.2826192
-93.127928	44.851366
-105.1561168	39.7400921
-115.1069169	36.2386752
-85.812474	41.575399
-87.9126781	42.042509
-81.0227365	34.0109055
-82.4774599	34.794073
-82.012782	34.991442
-81.5323453	33.9117999
-71.273825	42.37499
-80.9447453	34.1015364
-81.0885944	33.994218
-82.588072	34.885032
-81.6205729	35.105747
-82.2342651	34.8949621
-81.190306	34.115557
-81.3316159	33.9784036
-81.996567	34.824641
-82.3472297	34.5926786
-82.271914	34.756224
-96.6958939	33.1799688
-95.2783198	29.546576
-95.3309107	29.9438437
-95.3260445	29.9408529
-84.122232	33.722367
-76.6076609	39.180565
-91.0536845	30.3864193
-94.9506229	29.380566
-71.5119786	42.1036192
-75.363035	39.779441
-88.3329682	37.0382768
-81.712293	38.38299
-88.027367	41.6646109
-84.215125	39.0849097
-81.415794	41.06271
-81.2336112	33.9632839
-97.4995024	27.8062314
-96.9633544	32.5786775
-86.8805069	34.6276357
-83.6904977	42.4874134
-78.901173	34.9566
-118.3744637	34.2265187
-81.584724	30.216863
-94.7570556	38.9542045
-93.348218	30.236354
-74.2263341	40.6137747
-118.0497534	33.9066213
-89.939528	35.319293
-80.258856	25.886338
-86.5081657	35.958435
-91.87558	30.048917
-90.2709076	29.9764695
-97.680857	35.4677549
-112.1680405	33.4261691
-77.437195	37.488557
-97.735975	26.221448
-98.2853566	29.6295601
-122.1367404	38.0837165
-97.8794646	35.0419639
-90.3275736	38.5261975
-82.529869	27.949087
-75.3526186	39.7702331
-94.180203	30.065613
-104.8383991	39.7678363
-117.494362	34.060585
-105.4863174	44.2332741
-86.0571766	39.8109617
-115.086567	36.243938
-93.387803	44.776413
-101.2586325	48.2112641
-88.1187082	30.7445519
-109.9867881	40.2929227
-122.247637	47.251964
-93.725814	32.414257
-96.9634048	32.5787407
-95.411428	29.937373
-73.9766459	40.7602745
-90.283458	29.9866972
-95.343289	29.946325
-86.357487	39.68597
-86.780894	34.673291
-86.828129	35.949886
-117.7887453	33.7164608
-84.34554	33.807252
-84.504197	33.6133499
-71.01541	42.3899169
-87.944074	41.985458
-84.6600192	39.062576
-80.9255241	35.183986
-81.823104	41.378369
-97.002092	32.94515
-83.2297485	42.21122
-106.3560928	31.7970826
-81.783224	30.374787
-118.229586	33.82913
-80.375931	25.801588
-87.9103379	42.9537283
-93.140834	44.8497739
-73.7536695	40.6679426
-77.6633199	43.1493723
-121.5724034	38.5484997
-117.0037339	32.5723487
-122.3638734	37.5947896
-74.3107513	40.5560706
-72.649411	41.900723
-80.1781603	25.7786725
-90.3381361	29.5427168
-88.0923514	30.5369119
-77.165353	38.8102721
-121.741371	37.6944469
-73.153474	41.163592
-82.8797264	40.0784118
-97.310479	32.975707
-104.8650231	39.7847815
-74.0026667	40.7188368
-73.9612136	40.7772801
-73.9915868	40.7370795
-74.0018965	40.7202978
-119.770376	39.470422
-95.6686735	29.7871726
-73.9748031	40.7555455
-104.8987276	39.6330095
-104.795542	40.429986
-101.4261781	35.6427086
-119.019771	46.166064
-80.493097	25.468782
-89.2296753	40.2622618
-80.2057017	26.5380128
-96.0680494	42.9981671
-93.5570841	43.1137416
-105.0026255	40.4213136
-84.570121	38.019153
-85.0391866	42.7559275
-90.601728	38.652865
-94.486803	38.818665
-121.575342	38.558317
-96.8414621	40.307624
-98.2775477	47.0935891
-88.243644	39.0114753
-84.7956977	39.1195777
-83.492368	31.455129
-86.2705908	33.17077
-105.0031041	40.4219107
-93.904162	32.433908
-83.040575	42.542569
-77.3502034	38.9527552
-74.9997701	40.0821472
-94.7673324	38.9330383
-104.981931	40.457841
-77.1899817	40.1184235
-89.280575	39.555436
-72.6287718	41.9244519
-87.5303491	37.3455329
-84.2918488	34.0393158
-84.25344	39.67089
-80.321218	34.203266
-74.8227	39.8681
-73.9717036	40.7598454
-118.2594615	34.0507015
-75.1747321	39.9541544
-122.330568	47.6048168
-84.073792	39.867889
-121.596592	37.139373
-77.3507618	38.9524963
-84.272561	37.7002275
-87.8427502	42.1560928
-122.226888	47.4727249
-122.2429333	47.2086173
-122.252989	47.325641
-84.5737968	33.37706
-122.4247162	47.2386684
-93.4535223	44.9954027
-84.191211	39.760039
-83.1451245	42.5600716
-122.3941838	37.7933018
-118.3120622	33.849395
-77.435344	38.883054
-88.1506067	41.8090413
-118.3830687	33.9342551
-122.3989249	37.6205155
-104.6684124	39.8357361
ZERO_RESULTS
-77.4346668	38.9623528
-80.3040144	25.7943789
-81.331983	28.4294496
-84.4445395	33.6412569
-87.8889975	41.9584006
-71.0251072	42.35979
-94.713489	39.2942204
-115.1368626	36.0860742
-75.2362381	39.8781725
-80.2556327	40.4960699
-117.1647094	32.7269669
-73.8708606	40.7734325
-73.5834702	40.7202493
-118.4450073	34.0479682
-73.790887	40.6430002
-122.3991453	37.6644293
-73.9854906	40.748336
-118.386197	33.9271957
-118.3875775	33.9516114
-122.3819311	37.6655289
-73.790887	40.6430002
-84.4114373	33.6599045
-95.2788926	29.9956304
-80.1510903	26.2026658
-80.3330189	25.794113
-84.40519	33.61864
-96.878372	32.828252
-80.30611	25.793149
-89.9590231	35.9515082
-118.3811066	33.9311367
-122.3943868	37.6238804
-87.8849786	41.98578
-83.3200965	42.2367877
-73.9723136	40.7570373
-87.6290674	41.8829549
-118.3827797	33.9458794
-87.9089623	41.9849481
-74.1772627	40.6905534
-77.0375338	38.9021329
-118.4006064	33.9452807
-87.879523	41.9348537
-117.239581	33.142857
-96.744726	32.9188826
-111.9568941	33.4445739
-91.0195885	30.3500683
-76.056676	38.551386
-158.101513	21.3042279
-75.3210118	40.145719
-118.0591895	33.9499845
-97.0546118	32.7851158
-95.4612634	29.7382099
-90.9894017	30.2102677
-122.017174	37.596703
-87.8591562	41.7971802
-73.9756425	40.7525463
-118.3796378	33.9327488
-73.7821139	40.6435529
-87.8903493	41.9572439
-84.430411	33.6261734
-73.9777211	40.7625245
-77.051826	38.9065056
-80.1552854	26.0704935
-87.6363918	41.8835892
-95.4629648	29.7338046
-118.4872645	34.1565424
-73.9854906	40.748336
-77.4164996	36.1228392
-73.169609	44.601689
-78.5389	35.921776
-87.8936296	41.9518132
-77.4282214	38.954065
-77.456483	39.014027
-80.2682306	25.809227
-88.0633826	30.646041
-97.3297511	37.6888146
-77.044018	38.902866
-80.3142149	25.7816371
-122.5057632	47.1455621
-95.34	29.98
-95.146747	30.04547
-96.8304928	33.009004
-70.816588	42.568565
-77.402142	39.034061
-73.991749	40.752591
-86.5708185	36.768192
-86.8122493	35.9459145
-85.8603657	38.967588
-88.9935708	37.7561009
-84.0658085	37.0341561
-87.4104752	39.3400727
-121.278935	37.897337
-85.8632291	38.9668728
-83.673027	42.2900599
-121.9207817	37.4616159
-83.503604	42.384923
-84.6271048	39.013095
-88.9914883	37.7561053
-84.081121	36.156377
-88.9940478	37.7486471
-84.0521058	42.6285207
-85.83689	38.787024
-85.4440389	39.6424813
-86.7069398	37.9916753
-83.4951529	42.3920972
ZERO_RESULTS
-83.676102	42.292263
-84.247102	39.378758
-85.0625079	33.011461
-83.490202	42.389875
-86.0068011	39.476289
-118.336669	33.80544
-122.013994	37.401729
-121.9970334	37.3783964
-73.973783	40.8563649
-87.839586	41.9832479
-78.564395	35.772918
-118.3460524	33.8360717
-92.6313031	41.1605646
-92.650531	41.1414476
-87.839586	41.9832479
-88.00451	41.991317
-83.388468	42.496273
-85.9545204	36.9937528
-85.9152041	37.6862709
-85.9157135	37.6843866
-87.2608618	36.5867108
-81.139166	33.9568816
-95.5501919	29.7321992
-95.554635	29.918302
-95.448748	29.937055
-95.7340835	29.8796237
-88.0923514	30.5369119
-119.255304	35.493253
-79.4683191	40.5303888
-79.4996928	41.6163943
-118.5025658	34.2249318
-79.2676668	36.1051434
-79.2669619	36.0959715
-77.0646868	38.9032552
-84.3879316	33.7814079
-122.6827999	45.5236536
-122.3978904	37.7825471
-74.0059484	40.7274345
-73.9663099	40.770071
-121.476428	38.645217
-82.35	31.78
-82.972109	39.994803
-97.341716	32.7804
-95.435273	29.585042
-85.5060806	38.2733073
-87.82513	42.359021
-86.753642	36.137649
-85.752203	38.180349
-84.2238969	33.970805
-87.6402295	41.8764775
-83.1803493	42.5508679
-80.022344	35.923255
-75.5388953	40.0588405
-97.3979961	32.8200928
-123.022962	44.924947
-83.108467	42.556784
-79.9901698	37.2709418
-90.362627	32.361061
-86.790955	33.544964
-81.642873	41.283276
-73.632835	41.358618
-84.112502	33.977551
-83.290295	42.627097
-117.8493929	33.8230036
-83.2923409	42.628787
-78.7148126	43.3127539
-95.0654439	29.6464313
ZERO_RESULTS
-81.504821	41.413631
-97.323356	37.685229
-81.535415	30.164547
-95.8562698	36.1751603
-89.0617544	42.3048528
-97.496297	35.381985
-122.280856	47.8237617
-122.5290864	45.559902
-71.2077885	42.3828424
-111.9656758	33.4155733
-122.2570516	47.2708238
-97.6820546	30.5303592
-115.1898463	36.1058709
-81.432338	28.582448
-85.258193	35.085488
-74.578528	40.556426
-75.9505013	40.3506869
-95.0938371	29.7027354
-7.0127911	53.9327372
-76.2826675	40.4904773
-83.787171	39.898292
-84.1795136	33.9190198
-118.134068	33.978554
-80.908662	35.133793
-81.856232	41.382349
-119.191726	47.125982
-81.8152442	41.3507008
-84.520731	33.9816689
-88.401368	33.423863
-96.672771	32.887744
-90.020165	38.657124
-82.423449	27.957098
-81.638321	30.370844
-80.1667247	40.5184013
-85.7570767	38.2514442
-80.535945	35.633168
-88.3192532	41.413501
-84.112502	33.977551
-81.992749	33.390775
-84.5021095	33.9383649
-88.401368	33.423863
-119.191726	47.125982
-88.0632883	44.5816908
-87.6402295	41.8764775
-74.0059484	40.7274345
-77.0422613	38.8141953
-70.2253139	44.0972362
-73.7649701	40.6583306
-71.023233	42.393583
-118.3235823	33.9186316
-80.3141783	25.7923873
-70.251379	43.656843
-79.904711	36.006601
-83.807782	34.29445
-87.9511356	42.0155678
-97.0684332	32.9199302
-74.3934513	40.4612728
-118.3954789	33.9205822
-73.781879	40.663727
-71.022812	42.392006
-84.3802491	33.6014561
-77.4141497	38.9574896
-74.4016277	40.6843755
-121.96	37.4
-78.6473507	35.8945376
-71.0474076	42.3499266
-117.8850751	33.693916
-82.533372	27.373957
-87.0000737	33.358897
-86.6943585	33.5979633
-87.0048762	34.5614787
-87.639327	34.8417027
-85.9927118	34.0102737
-86.821523	33.4639298
-86.6226074	33.6423371
-94.2050024	36.0512245
-94.3389219	35.3451708
-94.135927	36.3331437
-94.1424155	36.1655776
-71.0472109	41.9057744
-89.996915	34.9635574
-95.9435267	41.1599466
-96.0518791	41.2909288
-96.122566	41.2358959
-71.449944	41.7531072
-71.4289831	41.8367702
-71.3513253	41.8578114
-71.5005812	41.6846069
-73.2009167	42.8954165
-72.9218443	41.6659853
-72.6087247	41.7644821
-72.6746054	41.5546519
-72.7898354	41.6965698
-72.7113288	41.6792285
-72.179131	41.7392577
-72.649116	41.675637
-73.115359	41.8079473
-72.4883334	41.842662
-72.8090498	41.5053718
-73.0291595	41.5794312
-72.9971152	41.5384613
-72.9785879	41.2688852
-88.4322558	44.2624196
-88.3591896	44.2405715
-89.767884	43.475616
-88.837329	43.4577692
-88.9839213	42.5228132
-88.1556425	43.0349978
-88.2762026	42.6780726
-91.4199302	44.8867283
-88.6071483	42.6286201
-91.4331309	44.7791492
-88.4864808	43.7828924
-88.1432203	43.1929854
-87.960335	44.4856089
-88.0609341	44.5266955
-87.9725275	42.9588319
-88.049144	42.967352
-92.722982	44.954441
-89.0017997	42.7163002
-87.885009	42.5674962
-89.3166724	43.1200662
-89.5259384	43.0561334
-87.7000739	44.0771571
-87.6605455	45.0748973
-90.1593374	44.6897487
-91.932581	44.913142
-87.9657343	43.1142577
-87.9961759	43.0904285
-87.9088822	43.0888091
-87.9578813	43.0157897
-88.0071964	43.1127545
-87.9862192	42.987848
-88.0106307	43.1784525
-89.6659216	42.6029383
-88.1060735	42.9189746
-87.948987	42.921664
-88.4715517	43.0828425
-91.1806266	43.880305
-88.5799242	43.9969751
-90.4496093	42.7335872
-91.1298918	43.0280362
-87.8012197	42.7580145
-87.865812	42.696942
-89.3905117	45.6331258
-91.7367708	45.4776296
-88.579308	44.782611
-87.7427644	43.7445269
-87.8654893	42.9003521
-89.5069738	44.5242905
-90.505289	44.0158041
-88.7321041	43.1775902
-88.2019167	43.0131131
-89.1099847	44.3573164
-89.6488835	44.9173155
-88.0447812	43.0111173
-88.1821976	43.4060256
-89.8162957	44.3812118
-77.8164081	39.3025648
-80.2876557	39.2645977
-81.7386748	38.3620949
-82.462964	38.416258
-79.9696443	39.6122873
-81.5525761	39.313403
-81.4209531	28.6641894
-82.2761687	27.9387749
-82.7387089	28.0315303
-81.0475099	29.2200061
-81.9633444	28.9594434
-81.9736048	28.1038368
-82.7893296	27.9272423
-80.7027495	28.3845777
-82.1640492	29.1629018
-81.455678	28.551343
-81.387891	28.450911
-81.3123227	28.5206249
-81.4044143	28.3861892
-80.6481961	28.0351546
-82.7292537	27.8331279
-82.6934562	27.8540021
-82.1221805	27.9790722
-80.7273097	28.2953162
-81.32346	28.812326
-81.3114641	28.2501126
-82.67835	27.741848
-82.4295574	28.0695928
-82.5801558	27.9979977
-80.8471745	28.5550118
-81.297451	28.6065784
-77.0997159	38.7342579
-77.969344	38.486686
-79.4282095	36.5831013
-77.4996506	38.2555329
-77.4500786	38.7467252
-79.8911429	36.698034
-77.2495606	38.6638052
-77.3064642	38.6531133
-84.3503467	33.7137562
-84.3103694	33.8580385
-84.4279446	33.5965318
-84.0165383	33.6374337
-83.8267747	33.6076026
-84.270808	33.7540215
-84.2278483	33.6815921
-84.1472362	33.9712552
-84.4445466	33.472543
-85.2321093	34.9483782
-84.3698943	33.534178
-84.6506681	34.0303282
-84.0282768	33.9682445
-84.005802	33.9013269
-84.0876441	33.7020444
-84.322877	33.4419083
-84.5767169	33.8318266
-84.491705	33.967272
-84.5788092	33.9225003
-84.2050852	33.9041443
-84.477373	33.8839437
-84.0417802	33.8108627
-84.2551461	33.5509841
-84.4692281	34.0883469
-82.6644104	38.4925845
-86.4430568	36.953038
-84.0852343	36.9938603
-84.7762672	37.6303953
-85.8465018	37.6697438
-84.610877	39.0090786
-87.4851595	36.8453422
-84.48312	38.073792
-85.8282689	38.1670827
-85.7309122	38.1948517
-85.6367735	38.1875661
-88.6922094	37.0745571
-84.6260579	37.0470425
-76.5505529	39.3377497
-76.6760368	39.3353844
-76.571572	39.2951989
-76.662355	39.259105
-76.4853892	39.3343915
-76.898957	38.853625
-76.496909	39.2840323
-76.3058328	39.4246225
-76.4504123	39.316621
-77.445566	39.4162362
-76.613239	39.1961032
-77.7094415	39.6357986
-76.9641708	38.9559293
-76.9865583	38.9862137
-76.8437297	38.9644946
-76.98985	38.8030634
-76.5889479	39.1238825
-76.7786592	39.3632084
-76.8107817	39.4438858
-95.9361435	36.7113286
-95.881262	36.0150261
-95.820833	36.0618008
-97.9396469	36.3898937
-97.406762	35.4597901
-97.495955	35.320372
-97.622753	35.4925079
-97.6160022	35.5504983
-97.5495578	35.6077277
-97.5506916	35.4056658
-95.8395091	36.287709
-97.071835	36.7377698
-95.8340587	36.1324996
-81.7095662	33.5078521
-82.693474	34.559686
-80.9388296	33.9604363
-81.1610208	34.0539076
-79.7657762	34.158804
-82.2705929	34.8196043
-82.457119	34.854314
-82.1774901	34.2110443
-81.9894296	34.5003986
-80.9916678	34.9683
-82.9897836	34.6900226
-81.8983162	34.9645318
-80.3689422	33.9438665
-82.3280324	34.9071072
-81.1164145	33.9795248
-74.1160687	40.0757569
-75.0901428	39.9207001
-74.9213288	40.0354927
-74.1803179	40.4203741
-74.2175291	40.1165222
-74.2277829	40.643893
-74.9948785	39.9428108
-74.8739297	39.9719511
-74.024279	40.1932563
-74.4750443	40.4835304
-74.514707	40.890077
-74.2482411	40.6481031
-74.4016819	40.5987822
-75.0156081	39.8410683
-74.233543	39.970927
-74.7112632	40.2063598
-75.041164	39.448346
-74.0281284	40.295732
-75.1639012	39.8197468
-96.2155992	38.414039
-97.8978271	38.0724128
-94.6898721	39.1157228
-94.9007295	39.2681691
-95.261334	38.9291379
-94.768968	38.969686
-96.554566	39.179836
-94.8198759	38.850447
-94.773444	38.882763
-94.6819589	38.9563576
-94.7062159	37.4397475
-94.640987	39.0423839
-97.6146852	38.7910448
-94.761803	39.006767
-95.6822858	39.0151303
-95.7663611	39.0391998
-97.3638162	37.7253401
-97.4635483	37.6962864
-97.351711	37.64326
-97.2582022	37.7220143
-92.9966821	43.6824576
-93.2327992	45.2058885
-93.3532139	45.0930643
-93.2544847	44.7856363
-93.3925781	45.1650175
-93.2716779	45.1306287
-93.352887	45.205998
-93.5624919	45.3241627
-93.2938014	44.2936653
-93.0435303	44.8543367
-93.1052811	45.0115256
-92.980621	45.049619
-93.9625296	44.1661382
-93.2551492	44.9623577
-93.2419633	44.9487035
-93.3078824	45.0128117
-93.4196224	44.9523589
-93.2099031	45.1069262
-93.3093292	44.8887642
-92.4646129	44.0038849
-93.1289445	44.7323565
-93.3536413	44.7456182
-93.148383	44.955346
-93.0156281	44.9506093
-89.8415297	35.2036652
-85.2041738	35.0181008
-87.408144	36.5762919
-87.0482451	35.5901263
-85.4998862	36.15368
-89.7920893	35.1693733
-87.3620417	36.0492722
-86.8328641	35.9123897
-86.4745367	36.3781794
-86.6316617	36.3034723
-86.5916851	36.214273
-85.2480247	35.1433489
-84.0232399	36.0041208
-86.2976116	36.190079
-86.7164884	36.2556156
-89.967246	35.090898
-90.0242492	35.0381179
-89.906199	35.07304
-89.9106325	35.1501765
-89.8122086	35.0512238
-89.9176096	35.2114674
-86.4308487	35.8536373
-86.7474798	36.1832561
-86.8740323	36.1449995
-86.732259	36.090253
-86.6508982	36.0881003
-86.5078155	35.9716717
-86.8846778	36.4868509
-93.6127531	42.011389
-91.1429263	40.8149203
-92.4338254	42.5149954
-91.685705	42.033482
-91.7175836	41.9607155
-92.8741503	40.731703
-90.2329785	41.8152066
-95.8467493	41.2288121
-90.59	41.52
-90.5311079	41.5732576
-93.6013122	41.632666
-93.6059626	41.5269024
-93.568697	41.600034
-90.7422345	42.5142247
-94.1593776	42.5060044
-91.314736	40.631262
-91.532555	41.643993
-91.390034	40.401363
-91.5561269	42.0368061
-92.9123572	42.0177623
-93.250218	43.1465965
-91.5349661	40.9636238
-91.0432051	41.424473
-92.4384626	41.0154087
-93.7330448	41.6284329
-92.3315819	42.4622753
-84.035284	41.873978
-85.2153057	42.2989494
-83.9129681	43.6206317
-86.4211437	42.0872427
-83.6339066	43.0205998
-83.4552507	42.3227178
-83.1612257	42.5320685
-82.9060634	42.5437638
-82.90138	42.592071
-82.9712237	42.6010979
-84.9661144	41.9349964
-85.6909131	43.0382862
-83.272872	42.269352
-82.9704007	42.4487974
-82.9496641	42.3869718
-82.9246316	42.4655613
-83.1542265	42.4465837
-83.7636588	43.0031077
-83.7857214	43.0610726
-82.458991	43.030115
-83.3370389	42.3247658
-85.6142233	42.9120594
-83.10622	42.418693
-86.0818556	42.776634
-83.9091756	42.5990125
-84.4270767	42.2589988
-85.789138	42.9021811
-85.5339604	42.3166893
-85.6525797	42.2961897
-84.537722	42.662073
-84.6311358	42.7389005
-83.174794	42.2502859
-83.4028827	41.944724
-86.2632058	43.2020149
-83.20062	42.485617
-84.1578541	42.9976217
-84.0354252	43.4361443
-83.9748896	43.4841628
-83.0315327	42.6430442
-83.2210983	42.1979329
-83.0277074	42.5443331
-83.0901503	42.5640941
-83.3284005	42.6662105
-83.3872814	42.3046146
-83.1794918	42.2028687
-85.6712171	42.8665682
-85.6846401	42.9122653
-80.163751	35.348028
-79.787791	35.696713
-82.5109646	35.5779598
-82.604384	35.583136
-81.0458259	35.2515865
-79.459943	36.0849369
-78.7861926	35.8027159
-80.880312	35.237031
-80.7345468	35.2012847
-80.859303	35.3040665
-80.878818	35.164425
-80.7862175	35.3724516
-80.956023	35.119874
-80.620907	35.392606
-78.9593595	35.0430286
-78.8786543	35.1058284
-81.894573	35.3356608
-78.7758172	35.5926247
-81.1694256	35.2343182
-79.8056026	36.0161261
-79.8635598	36.0369574
-80.6435557	35.3241161
-82.4498744	35.3322135
-81.310873	35.7065687
-80.036781	36.0038709
-80.6118753	35.4859591
-80.0873724	36.111715
-77.645106	35.260542
-81.5212494	35.9159556
-80.2450409	35.8153403
-81.2470066	35.4930715
-78.9988538	34.6439914
-80.728907	35.120788
-80.5436856	34.997167
-80.8358109	35.5877813
-78.577151	35.8425345
-78.6151404	35.8363961
-79.8229658	34.956673
-77.8062274	35.9781149
-80.4560203	35.6504755
-81.5352418	35.277849
-80.878606	35.815221
-80.069778	35.864256
-77.950704	35.728858
-80.2783074	36.1738508
-80.2584802	36.0542093
-77.4042571	35.5557016
-90.530976	38.591204
-90.2208752	38.7690799
-94.5177325	38.8129316
-94.2714764	39.0230881
-93.3986818	37.5931925
-90.3681795	38.7220507
-90.4288101	38.7507365
-89.5504586	37.3060503
-94.3102977	37.1477561
-93.7549796	38.3648247
-92.3488304	38.9668072
-90.3752428	38.5593823
-90.384997	38.226192
-94.2350148	39.3599126
-90.4369306	37.7930001
-90.4428963	38.5112686
-90.3030229	38.7421677
-90.307533	38.804625
-94.5774058	39.2322664
-90.337969	38.514976
-91.3919786	39.7214078
-94.4390999	39.0793711
-94.387975	39.076765
-92.2102007	38.5800967
-90.272377	38.727769
-94.4757489	37.070051
-94.5634526	39.1049891
-94.5942643	38.9922142
-94.5080031	39.1048262
-94.573821	39.0103657
-94.5070789	38.934371
-94.4660818	39.242527
-90.0556493	36.2361762
-92.5820425	40.2138
-90.7810664	38.7664268
-94.3625606	38.9013275
-90.3275939	38.613521
-93.2124915	39.1083432
-91.8915804	39.1467939
-92.430759	39.4420712
-90.6975653	38.80087
-90.4102216	36.7621381
-91.780278	37.9310365
-93.2793105	38.7135283
-89.5792357	36.8697048
-93.264103	37.2410143
-93.2903828	37.1609299
-90.4957986	38.7719704
-94.8150937	39.8024999
-90.2180962	38.6607789
-90.2826131	38.5729335
-90.2448095	38.5895216
-90.287106	38.5348502
-90.5911692	38.7436838
-90.6258279	38.7911305
-91.1583643	38.2208297
-90.9847543	38.9776812
-90.3369109	38.6730483
-93.7289991	38.7709317
-91.0072712	38.5433107
-91.8702721	36.7431592
-85.6614226	40.0627533
-84.9995065	41.6548475
-84.8930376	39.0733465
-86.3499588	39.7635314
-86.5040366	38.8610321
-86.57707	39.1469743
-87.101443	39.531528
-85.493215	41.167984
-85.9059778	39.2230141
-87.337549	41.424665
-85.974376	41.7373584
-87.6278917	37.9779407
-87.4731248	37.9919268
-85.1427163	41.1110128
-85.1121669	41.0180225
-86.4793898	40.278136
-87.3543129	41.5584343
-87.4071462	41.5484344
-85.9057615	41.6238759
-85.7930974	41.559708
-86.8291288	39.6477227
-85.7722959	39.8098219
-85.4798176	39.3532337
-86.1020683	39.5945094
-87.500261	41.5953218
-87.5087427	41.6334539
-85.5077326	40.9015484
-86.052125	39.770852
-86.1211441	39.8486863
-86.2292765	39.8199471
-86.0502153	39.8244368
-85.983273	39.856351
-86.0805216	39.6677256
-86.227818	39.75889
-86.034434	39.925432
-86.2216329	39.9092304
-85.7263857	38.2917792
-86.1061937	40.489923
-86.8566306	40.4058188
-86.7334768	41.5996973
-86.4729434	40.0728227
-86.310867	40.7572477
-87.399057	41.289297
-85.3856141	38.7761591
-85.672661	40.54318
-87.3361206	41.4711027
-86.8939555	41.6725991
-86.1820205	41.7099427
-85.3825296	40.1643099
-85.387357	40.219499
-85.8187367	38.3243813
-85.3838789	39.930366
-85.997288	40.03566
-86.0976243	40.7461909
-86.3696994	39.7128737
-86.3291938	41.4451678
-87.1913881	41.5504754
-84.944238	39.822085
-87.4735221	41.499979
-85.857211	38.9595744
-85.7421951	39.5248784
-86.2487164	41.6285657
-86.2889332	41.7241448
-87.4170025	39.4135027
-87.0259796	41.4693485
-85.8002321	41.2291055
-84.959398	40.1622046
-75.1361508	40.1169127
-80.2276933	40.6264575
-80.3722285	40.7741953
-79.8429051	40.1354481
-76.267433	41.047459
-80.022898	40.3351479
-75.337923	40.6503789
-77.561925	40.6350881
-79.9450372	40.8758001
-76.9411441	40.2271623
-77.1579946	40.197166
-77.6106213	39.9225761
-79.3923515	41.1968334
-75.2842675	39.9091064
-79.7112178	41.3501205
-78.727597	41.123516
-75.3134832	40.1385791
-75.2469603	40.6741182
-80.1400152	42.1009329
-79.9954407	42.1507936
-79.8488657	40.4159177
-79.5220534	40.3021122
-80.3587803	41.4129378
-80.1127444	41.1679558
-76.9818561	39.8242953
-76.774777	40.260465
-75.1201384	40.201349
-76.0178482	40.9823555
-80.4562743	41.2333732
-78.8364737	40.2963188
-75.8852606	41.258006
-76.3085298	40.0617425
